! Example aerosol 1, hydrophobic, RH=0%
!
! Log normal: sigma = 2.510
!             rmod  = 0.471 um
!             rmin  = 0.005 um
!             rmax  = 20.00 um
!
! Normalised number density per micron: either ensure the size distribution
! is normalised to 1 particle/cm^3 or specify the --normalise_size argument
! to the rttov_make_scaercoef.exe exectuable.
!
! Number of values
  3604
!
!    Radius      Normalised number density
!     [um]              [um^-1]
!
      0.334942371598      1.208432027572
      0.335714493543      1.206766885541
      0.336488395414      1.205096493789
      0.337264081313      1.203420880483
      0.338041555352      1.201740073847
      0.338820821655      1.200054102164
      0.339601884351      1.198362993776
      0.340384747584      1.196666777078
      0.341169415502      1.194965480524
      0.341955892267      1.193259132621
      0.342744182049      1.191547761932
      0.343534289026      1.189831397072
      0.344326217387      1.188110066708
      0.345119971333      1.186383799561
      0.345915555070      1.184652624401
      0.346712972817      1.182916570049
      0.347512228802      1.181175665375
      0.348313327263      1.179429939299
      0.349116272446      1.177679420786
      0.349921068609      1.175924138852
      0.350727720019      1.174164122556
      0.351536230953      1.172399401004
      0.352346605696      1.170630003346
      0.353158848547      1.168855958776
      0.353972963811      1.167077296530
      0.354788955805      1.165294045889
      0.355606828854      1.163506236174
      0.356426587296      1.161713896745
      0.357248235476      1.159917057004
      0.358071777751      1.158115746391
      0.358897218487      1.156309994386
      0.359724562060      1.154499830504
      0.360553812857      1.152685284298
      0.361384975275      1.150866385357
      0.362218053721      1.149043163305
      0.363053052611      1.147215647799
      0.363889976371      1.145383868532
      0.364728829441      1.143547855227
      0.365569616267      1.141707637642
      0.366412341306      1.139863245562
      0.367257009028      1.138014708806
      0.368103623910      1.136162057221
      0.368952190441      1.134305320683
      0.369802713119      1.132444529095
      0.370655196455      1.130579712388
      0.371509644969      1.128710900520
      0.372366063189      1.126838123473
      0.373224455658      1.124961411255
      0.374084826926      1.123080793897
      0.374947181554      1.121196301454
      0.375811524115      1.119307964003
      0.376677859192      1.117415811643
      0.377546191377      1.115519874493
      0.378416525275      1.113620182692
      0.379288865500      1.111716766399
      0.380163216677      1.109809655792
      0.381039583442      1.107898881064
      0.381917970440      1.105984472428
      0.382798382330      1.104066460111
      0.383680823779      1.102144874356
      0.384565299466      1.100219745421
      0.385451814080      1.098291103576
      0.386340372321      1.096358979107
      0.387230978901      1.094423402309
      0.388123638541      1.092484403489
      0.389018355974      1.090542012968
      0.389915135944      1.088596261071
      0.390813983205      1.086647178138
      0.391714902523      1.084694794512
      0.392617898675      1.082739140548
      0.393522976448      1.080780246605
      0.394430140641      1.078818143048
      0.395339396064      1.076852860248
      0.396250747537      1.074884428582
      0.397164199892      1.072912878427
      0.398079757972      1.070938240165
      0.398997426632      1.068960544181
      0.399917210736      1.066979820860
      0.400839115162      1.064996100588
      0.401763144798      1.063009413750
      0.402689304542      1.061019790731
      0.403617599304      1.059027261915
      0.404548034007      1.057031857682
      0.405480613584      1.055033608410
      0.406415342979      1.053032544472
      0.407352227147      1.051028696237
      0.408291271057      1.049022094068
      0.409232479687      1.047012768323
      0.410175858026      1.045000749352
      0.411121411078      1.042986067497
      0.412069143854      1.040968753093
      0.413019061381      1.038948836464
      0.413971168693      1.036926347926
      0.414925470840      1.034901317782
      0.415881972880      1.032873776326
      0.416840679886      1.030843753839
      0.417801596939      1.028811280588
      0.418764729135      1.026776386828
      0.419730081580      1.024739102798
      0.420697659393      1.022699458724
      0.421667467703      1.020657484815
      0.422639511652      1.018613211264
      0.423613796393      1.016566668245
      0.424590327094      1.014517885916
      0.425569108930      1.012466894417
      0.426550147091      1.010413723866
      0.427533446779      1.008358404362
      0.428519013207      1.006300965985
      0.429506851600      1.004241438791
      0.430496967196      1.002179852815
      0.431489365245      1.000116238068
      0.432484051007      0.998050624539
      0.433481029757      0.995983042192
      0.434480306780      0.993913520965
      0.435481887375      0.991842090771
      0.436485776852      0.989768781498
      0.437491980533      0.987693623003
      0.438500503753      0.985616645120
      0.439511351860      0.983537877650
      0.440524530212      0.981457350369
      0.441540044181      0.979375093019
      0.442557899153      0.977291135315
      0.443578100522      0.975205506939
      0.444600653698      0.973118237541
      0.445625564104      0.971029356739
      0.446652837171      0.968938894118
      0.447682478348      0.966846879227
      0.448714493093      0.964753341584
      0.449748886878      0.962658310669
      0.450785665187      0.960561815926
      0.451824833516      0.958463886765
      0.452866397377      0.956364552555
      0.453910362290      0.954263842631
      0.454956733791      0.952161786286
      0.456005517427      0.950058412777
      0.457056718759      0.947953751319
      0.458110343361      0.945847831087
      0.459166396819      0.943740681215
      0.460224884731      0.941632330795
      0.461285812711      0.939522808878
      0.462349186381      0.937412144470
      0.463415011382      0.935300366535
      0.464483293363      0.933187503991
      0.465554037988      0.931073585713
      0.466627250935      0.928958640529
      0.467702937893      0.926842697222
      0.468781104566      0.924725784528
      0.469861756670      0.922607931134
      0.470944899934      0.920489165681
      0.472030540101      0.918369516762
      0.473118682928      0.916249012919
      0.474209334183      0.914127682644
      0.475302499649      0.912005554380
      0.476398185122      0.909882656518
      0.477496396411      0.907759017400
      0.478597139338      0.905634665311
      0.479700419740      0.903509628488
      0.480806243467      0.901383935113
      0.481914616380      0.899257613312
      0.483025544357      0.897130691160
      0.484139033287      0.895003196675
      0.485255089075      0.892875157819
      0.486373717637      0.890746602499
      0.487494924904      0.888617558565
      0.488618716821      0.886488053810
      0.489745099346      0.884358115967
      0.490874078451      0.882227772713
      0.492005660122      0.880097051665
      0.493139850358      0.877965980381
      0.494276655173      0.875834586359
      0.495416080594      0.873702897035
      0.496558132662      0.871570939785
      0.497702817431      0.869438741923
      0.498850140972      0.867306330701
      0.500000109367      0.865173733309
      0.501152728713      0.863040976872
      0.502308005121      0.860908088453
      0.503465944716      0.858775095048
      0.504626553638      0.856642023592
      0.505789838040      0.854508900951
      0.506955804089      0.852375753927
      0.508124457968      0.850242609256
      0.509295805873      0.848109493606
      0.510469854013      0.845976433578
      0.511646608614      0.843843455705
      0.512826075915      0.841710586453
      0.514008262169      0.839577852217
      0.515193173644      0.837445279324
      0.516380816621      0.835312894031
      0.517571197399      0.833180722524
      0.518764322288      0.831048790920
      0.519960197614      0.828917125263
      0.521158829718      0.826785751525
      0.522360224954      0.824654695608
      0.523564389692      0.822523983340
      0.524771330317      0.820393640475
      0.525981053227      0.818263692695
      0.527193564837      0.816134165607
      0.528408871575      0.814005084745
      0.529626979884      0.811876475566
      0.530847896223      0.809748363452
      0.532071627065      0.807620773712
      0.533298178899      0.805493731576
      0.534527558226      0.803367262197
      0.535759771566      0.801241390652
      0.536994825450      0.799116141942
      0.538232726428      0.796991540988
      0.539473481063      0.794867612633
      0.540717095933      0.792744381642
      0.541963577631      0.790621872699
      0.543212932766      0.788500110412
      0.544465167963      0.786379119305
      0.545720289860      0.784258923824
      0.546978305112      0.782139548334
      0.548239220389      0.780021017118
      0.549503042375      0.777903354379
      0.550769777773      0.775786584237
      0.552039433297      0.773670730729
      0.553312015680      0.771555817811
      0.554587531668      0.769441869355
      0.555865988024      0.767328909149
      0.557147391527      0.765216960899
      0.558431748970      0.763106048225
      0.559719067163      0.760996194663
      0.561009352931      0.758887423665
      0.562302613115      0.756779758597
      0.563598854571      0.754673222740
      0.564898084173      0.752567839288
      0.566200308809      0.750463631350
      0.567505535383      0.748360621947
      0.568813770814      0.746258834015
      0.570125022040      0.744158290401
      0.571439296013      0.742059013866
      0.572756599700      0.739961027081
      0.574076940086      0.737864352631
      0.575400324171      0.735769013011
      0.576726758971      0.733675030628
      0.578056251520      0.731582427799
      0.579388808865      0.729491226752
      0.580724438073      0.727401449626
      0.582063146224      0.725313118468
      0.583404940416      0.723226255237
      0.584749827763      0.721140881800
      0.586097815396      0.719057019934
      0.587448910462      0.716974691322
      0.588803120124      0.714893917559
      0.590160451561      0.712814720147
      0.591520911971      0.710737120495
      0.592884508566      0.708661139922
      0.594251248576      0.706586799651
      0.595621139247      0.704514120816
      0.596994187843      0.702443124455
      0.598370401642      0.700373831514
      0.599749787942      0.698306262845
      0.601132354056      0.696240439207
      0.602518107315      0.694176381263
      0.603907055064      0.692114109583
      0.605299204669      0.690053644644
      0.606694563511      0.687995006826
      0.608093138987      0.685938216414
      0.609494938512      0.683883293598
      0.610899969520      0.681830258474
      0.612308239458      0.679779131041
      0.613719755794      0.677729931203
      0.615134526012      0.675682678766
      0.616552557612      0.673637393442
      0.617973858112      0.671594094845
      0.619398435049      0.669552802494
      0.620826295974      0.667513535809
      0.622257448460      0.665476314113
      0.623691900092      0.663441156635
      0.625129658478      0.661408082502
      0.626570731239      0.659377110747
      0.628015126015      0.657348260304
      0.629462850466      0.655321550007
      0.630913912267      0.653296998595
      0.632368319110      0.651274624707
      0.633826078708      0.649254446884
      0.635287198789      0.647236483568
      0.636751687100      0.645220753103
      0.638219551405      0.643207273733
      0.639690799487      0.641196063603
      0.641165439146      0.639187140760
      0.642643478201      0.637180523150
      0.644124924488      0.635176228622
      0.645609785861      0.633174274921
      0.647098070194      0.631174679697
      0.648589785376      0.629177460497
      0.650084939318      0.627182634770
      0.651583539945      0.625190219862
      0.653085595203      0.623200233022
      0.654591113057      0.621212691397
      0.656100101488      0.619227612033
      0.657612568497      0.617245011877
      0.659128522102      0.615264907774
      0.660647970342      0.613287316468
      0.662170921272      0.611312254604
      0.663697382966      0.609339738724
      0.665227363518      0.607369785269
      0.666760871040      0.605402410581
      0.668297913662      0.603437630899
      0.669838499533      0.601475462360
      0.671382636822      0.599515921001
      0.672930333715      0.597559022758
      0.674481598417      0.595604783464
      0.676036439155      0.593653218851
      0.677594864171      0.591704344550
      0.679156881727      0.589758176089
      0.680722500106      0.587814728896
      0.682291727609      0.585874018294
      0.683864572554      0.583936059508
      0.685441043282      0.582000867660
      0.687021148150      0.580068457767
      0.688604895536      0.578138844749
      0.690192293838      0.576212043420
      0.691783351470      0.574288068493
      0.693378076870      0.572366934581
      0.694976478491      0.570448656192
      0.696578564808      0.568533247733
      0.698184344317      0.566620723509
      0.699793825529      0.564711097723
      0.701407016979      0.562804384476
      0.703023927220      0.560900597766
      0.704644564823      0.558999751490
      0.706268938383      0.557101859441
      0.707897056510      0.555206935311
      0.709528927838      0.553314992691
      0.711164561017      0.551426045067
      0.712803964721      0.549540105826
      0.714447147641      0.547657188250
      0.716094118488      0.545777305520
      0.717744885996      0.543900470717
      0.719399458916      0.542026696816
      0.721057846021      0.540155996693
      0.722720056103      0.538288383120
      0.724386097975      0.536423868768
      0.726055980471      0.534562466207
      0.727729712443      0.532704187904
      0.729407302767      0.530849046223
      0.731088760335      0.528997053428
      0.732774094064      0.527148221681
      0.734463312889      0.525302563041
      0.736156425765      0.523460089467
      0.737853441669      0.521620812815
      0.739554369600      0.519784744840
      0.741259218574      0.517951897195
      0.742967997632      0.516122281434
      0.744680715832      0.514295909005
      0.746397382256      0.512472791260
      0.748118006004      0.510652939445
      0.749842596201      0.508836364708
      0.751571161988      0.507023078096
      0.753303712531      0.505213090553
      0.755040257016      0.503406412923
      0.756780804650      0.501603055949
      0.758525364660      0.499803030275
      0.760273946297      0.498006346442
      0.762026558831      0.496213014892
      0.763783211554      0.494423045966
      0.765543913781      0.492636449905
      0.767308674845      0.490853236850
      0.769077504104      0.489073416840
      0.770850410935      0.487296999817
      0.772627404740      0.485523995620
      0.774408494938      0.483754413992
      0.776193690973      0.481988264573
      0.777983002310      0.480225556906
      0.779776438437      0.478466300431
      0.781574008860      0.476710504494
      0.783375723112      0.474958178337
      0.785181590744      0.473209331105
      0.786991621331      0.471463971846
      0.788805824470      0.469722109505
      0.790624209779      0.467983752932
      0.792446786899      0.466248910878
      0.794273565494      0.464517591994
      0.796104555248      0.462789804835
      0.797939765870      0.461065557856
      0.799779207090      0.459344859416
      0.801622888660      0.457627717774
      0.803470820355      0.455914141094
      0.805323011972      0.454204137442
      0.807179473333      0.452497714786
      0.809040214279      0.450794880996
      0.810905244676      0.449095643849
      0.812774574413      0.447400011020
      0.814648213399      0.445707990092
      0.816526171570      0.444019588549
      0.818408458882      0.442334813780
      0.820295085315      0.440653673077
      0.822186060870      0.438976173638
      0.824081395575      0.437302322564
      0.825981099478      0.435632126860
      0.827885182650      0.433965593437
      0.829793655188      0.432302729111
      0.831706527210      0.430643540602
      0.833623808857      0.428988034536
      0.835545510296      0.427336217444
      0.837471641713      0.425688095764
      0.839402213323      0.424043675839
      0.841337235360      0.422402963917
      0.843276718083      0.420765966156
      0.845220671776      0.419132688616
      0.847169106746      0.417503137266
      0.849122033322      0.415877317983
      0.851079461859      0.414255236549
      0.853041402735      0.412636898655
      0.855007866352      0.411022309899
      0.856978863136      0.409411475787
      0.858954403538      0.407804401732
      0.860934498030      0.406201093057
      0.862919157112      0.404601554993
      0.864908391305      0.403005792679
      0.866902211158      0.401413811164
      0.868900627240      0.399825615404
      0.870903650147      0.398241210268
      0.872911290499      0.396660600533
      0.874923558940      0.395083790884
      0.876940466139      0.393510785919
      0.878962022790      0.391941590145
      0.880988239610      0.390376207980
      0.883019127343      0.388814643752
      0.885054696756      0.387256901702
      0.887094958641      0.385702985982
      0.889139923815      0.384152900653
      0.891189603122      0.382606649691
      0.893244007427      0.381064236983
      0.895303147624      0.379525666328
      0.897367034629      0.377990941438
      0.899435679386      0.376460065938
      0.901509092861      0.374933043368
      0.903587286048      0.373409877177
      0.905670269966      0.371890570731
      0.907758055657      0.370375127311
      0.909850654192      0.368863550108
      0.911948076665      0.367355842232
      0.914050334197      0.365852006705
      0.916157437932      0.364352046465
      0.918269399044      0.362855964366
      0.920386228729      0.361363763175
      0.922507938211      0.359875445579
      0.924634538738      0.358391014178
      0.926766041587      0.356910471488
      0.928902458056      0.355433819945
      0.931043799475      0.353961061900
      0.933190077196      0.352492199620
      0.935341302598      0.351027235292
      0.937497487087      0.349566171019
      0.939658642095      0.348109008824
      0.941824779080      0.346655750647
      0.943995909527      0.345206398347
      0.946172044946      0.343760953702
      0.948353196876      0.342319418411
      0.950539376881      0.340881794089
      0.952730596551      0.339448082274
      0.954926867505      0.338018284424
      0.957128201386      0.336592401916
      0.959334609867      0.335170436049
      0.961546104644      0.333752388042
      0.963762697443      0.332338259038
      0.965984400017      0.330928050097
      0.968211224145      0.329521762206
      0.970443181632      0.328119396272
      0.972680284313      0.326720953125
      0.974922544049      0.325326433517
      0.977169972727      0.323935838124
      0.979422582264      0.322549167547
      0.981680384602      0.321166422308
      0.983943391713      0.319787602856
      0.986211615594      0.318412709562
      0.988485068271      0.317041742725
      0.990763761798      0.315674702565
      0.993047708257      0.314311589231
      0.995336919756      0.312952402796
      0.997631408433      0.311597143260
      0.999931186453      0.310245810548
      1.002236266008      0.308898404514
      1.004546659322      0.307554924936
      1.006862378642      0.306215371523
      1.009183436247      0.304879743909
      1.011509844442      0.303548041656
      1.013841615563      0.302220264257
      1.016178761971      0.300896411130
      1.018521296058      0.299576481625
      1.020869230245      0.298260475019
      1.023222576979      0.296948390522
      1.025581348738      0.295640227270
      1.027945558027      0.294335984331
      1.030315217382      0.293035660705
      1.032690339367      0.291739255322
      1.035070936573      0.290446767041
      1.037457021623      0.289158194657
      1.039848607167      0.287873536893
      1.042245705885      0.286592792407
      1.044648330487      0.285315959788
      1.047056493711      0.284043037559
      1.049470208325      0.282774024176
      1.051889487126      0.281508918028
      1.054314342941      0.280247717439
      1.056744788626      0.278990420667
      1.059180837067      0.277737025905
      1.061622501180      0.276487531279
      1.064069793910      0.275241934853
      1.066522728233      0.274000234625
      1.068981317154      0.272762428530
      1.071445573708      0.271528514439
      1.073915510961      0.270298490159
      1.076391142007      0.269072353435
      1.078872479972      0.267850101949
      1.081359538012      0.266631733321
      1.083852329314      0.265417245108
      1.086350867093      0.264206634807
      1.088855164597      0.262999899853
      1.091365235103      0.261797037619
      1.093881091920      0.260598045420
      1.096402748385      0.259402920508
      1.098930217870      0.258211660077
      1.101463513773      0.257024261261
      1.104002649527      0.255840721135
      1.106547638594      0.254661036713
      1.109098494467      0.253485204955
      1.111655230670      0.252313222758
      1.114217860759      0.251145086964
      1.116786398321      0.249980794358
      1.119360856974      0.248820341665
      1.121941250367      0.247663725557
      1.124527592182      0.246510942646
      1.127119896130      0.245361989490
      1.129718175956      0.244216862592
      1.132322445437      0.243075558397
      1.134932718379      0.241938073297
      1.137549008621      0.240804403629
      1.140171330036      0.239674545675
      1.142799696526      0.238548495664
      1.145434122027      0.237426249771
      1.148074620507      0.236307804116
      1.150721205964      0.235193154769
      1.153373892431      0.234082297745
      1.156032693973      0.232975229009
      1.158697624685      0.231871944471
      1.161368698697      0.230772439993
      1.164045930171      0.229676711384
      1.166729333301      0.228584754400
      1.169418922315      0.227496564752
      1.172114711472      0.226412138094
      1.174816715065      0.225331470037
      1.177524947420      0.224254556137
      1.180239422895      0.223181391904
      1.182960155883      0.222111972798
      1.185687160809      0.221046294232
      1.188420452131      0.219984351568
      1.191160044340      0.218926140123
      1.193905951961      0.217871655166
      1.196658189554      0.216820891919
      1.199416771710      0.215773845556
      1.202181713055      0.214730511206
      1.204953028248      0.213690883951
      1.207730731983      0.212654958829
      1.210514838987      0.211622730831
      1.213305364020      0.210594194904
      1.216102321878      0.209569345950
      1.218905727391      0.208548178827
      1.221715595421      0.207530688348
      1.224531940865      0.206516869284
      1.227354778657      0.205506716361
      1.230184123763      0.204500224264
      1.233019991182      0.203497387635
      1.235862395952      0.202498201072
      1.238711353142      0.201502659133
      1.241566877856      0.200510756333
      1.244428985236      0.199522487148
      1.247297690454      0.198537846012
      1.250173008721      0.197556827316
      1.253054955282      0.196579425416
      1.255943545416      0.195605634623
      1.258838794438      0.194635449212
      1.261740717699      0.193668863417
      1.264649330584      0.192705871435
      1.267564648515      0.191746467422
      1.270486686948      0.190790645497
      1.273415461375      0.189838399742
      1.276350987325      0.188889724201
      1.279293280362      0.187944612881
      1.282242356085      0.187003059751
      1.285198230130      0.186065058745
      1.288160918169      0.185130603760
      1.291130435909      0.184199688658
      1.294106799095      0.183272307265
      1.297090023507      0.182348453372
      1.300080124962      0.181428120734
      1.303077119312      0.180511303075
      1.306081022449      0.179597994080
      1.309091850298      0.178688187405
      1.312109618822      0.177781876669
      1.315134344022      0.176879055458
      1.318166041933      0.175979717329
      1.321204728631      0.175083855802
      1.324250420225      0.174191464366
      1.327303132863      0.173302536480
      1.330362882732      0.172417065570
      1.333429686052      0.171535045032
      1.336503559085      0.170656468228
      1.339584518127      0.169781328493
      1.342672579514      0.168909619130
      1.345767759617      0.168041333413
      1.348870074848      0.167176464586
      1.351979541655      0.166315005863
      1.355096176523      0.165456950430
      1.358219995977      0.164602291445
      1.361351016579      0.163751022036
      1.364489254929      0.162903135304
      1.367634727666      0.162058624322
      1.370787451466      0.161217482136
      1.373947443046      0.160379701765
      1.377114719160      0.159545276202
      1.380289296599      0.158714198411
      1.383471192195      0.157886461332
      1.386660422819      0.157062057880
      1.389857005379      0.156240980942
      1.393060956823      0.155423223382
      1.396272294138      0.154608778039
      1.399491034351      0.153797637726
      1.402717194526      0.152989795232
      1.405950791769      0.152185243324
      1.409191843224      0.151383974743
      1.412440366075      0.150585982208
      1.415696377544      0.149791258416
      1.418959894896      0.148999796038
      1.422230935432      0.148211587727
      1.425509516496      0.147426626109
      1.428795655470      0.146644903793
      1.432089369777      0.145866413363
      1.435390676880      0.145091147384
      1.438699594282      0.144319098398
      1.442016139527      0.143550258928
      1.445340330199      0.142784621477
      1.448672183922      0.142022178527
      1.452011718362      0.141262922540
      1.455358951224      0.140506845959
      1.458713900255      0.139753941209
      1.462076583242      0.139004200695
      1.465447018015      0.138257616803
      1.468825222443      0.137514181902
      1.472211214436      0.136773888341
      1.475605011948      0.136036728454
      1.479006632971      0.135302694557
      1.482416095541      0.134571778947
      1.485833417734      0.133843973905
      1.489258617669      0.133119271697
      1.492691713506      0.132397664571
      1.496132723446      0.131679144760
      1.499581665734      0.130963704480
      1.503038558655      0.130251335934
      1.506503420538      0.129542031308
      1.509976269752      0.128835782772
      1.513457124711      0.128132582484
      1.516946003871      0.127432422587
      1.520442925727      0.126735295210
      1.523947908821      0.126041192466
      1.527460971737      0.125350106458
      1.530982133099      0.124662029273
      1.534511411576      0.123976952987
      1.538048825881      0.123294869663
      1.541594394769      0.122615771349
      1.545148137038      0.121939650085
      1.548710071528      0.121266497896
      1.552280217127      0.120596306797
      1.555858592761      0.119929068791
      1.559445217403      0.119264775870
      1.563040110070      0.118603420014
      1.566643289820      0.117944993196
      1.570254775758      0.117289487375
      1.573874587031      0.116636894501
      1.577502742832      0.115987206514
      1.581139262395      0.115340415347
      1.584784165003      0.114696512920
      1.588437469979      0.114055491146
      1.592099196693      0.113417341929
      1.595769364560      0.112782057165
      1.599447993037      0.112149628740
      1.603135101630      0.111520048533
      1.606830709886      0.110893308416
      1.610534837399      0.110269400252
      1.614247503809      0.109648315898
      1.617968728799      0.109030047204
      1.621698532099      0.108414586011
      1.625436933483      0.107801924156
      1.629183952774      0.107192053469
      1.632939609836      0.106584965773
      1.636703924583      0.105980652887
      1.640476916971      0.105379106622
      1.644258607006      0.104780318785
      1.648049014737      0.104184281178
      1.651848160261      0.103590985598
      1.655656063720      0.103000423837
      1.659472745303      0.102412587683
      1.663298225247      0.101827468919
      1.667132523833      0.101245059325
      1.670975661391      0.100665350677
      1.674827658296      0.100088334747
      1.678688534971      0.099514003304
      1.682558311887      0.098942348114
      1.686437009560      0.098373360941
      1.690324648555      0.097807033544
      1.694221249485      0.097243357682
      1.698126833007      0.096682325111
      1.702041419830      0.096123927584
      1.705965030707      0.095568156855
      1.709897686443      0.095015004673
      1.713839407886      0.094464462788
      1.717790215937      0.093916522949
      1.721750131541      0.093371176902
      1.725719175693      0.092828416395
      1.729697369438      0.092288233173
      1.733684733867      0.091750618983
      1.737681290120      0.091215565571
      1.741687059388      0.090683064682
      1.745702062908      0.090153108063
      1.749726321968      0.089625687461
      1.753759857903      0.089100794625
      1.757802692099      0.088578421302
      1.761854845991      0.088058559243
      1.765916341063      0.087541200198
      1.769987198848      0.087026335922
      1.774067440930      0.086513958167
      1.778157088942      0.086004058692
      1.782256164567      0.085496629255
      1.786364689538      0.084991661616
      1.790482685637      0.084489147540
      1.794610174698      0.083989078793
      1.798747178604      0.083491447143
      1.802893719290      0.082996244365
      1.807049818740      0.082503462232
      1.811215498989      0.082013092524
      1.815390782123      0.081525127025
      1.819575690279      0.081039557520
      1.823770245645      0.080556375801
      1.827974470461      0.080075573663
      1.832188387016      0.079597142903
      1.836412017652      0.079121075328
      1.840645384764      0.078647362744
      1.844888510794      0.078175996966
      1.849141418241      0.077706969813
      1.853404129652      0.077240273107
      1.857676667629      0.076775898679
      1.861959054823      0.076313838364
      1.866251313940      0.075854084002
      1.870553467737      0.075396627440
      1.874865539022      0.074941460530
      1.879187550659      0.074488575132
      1.883519525562      0.074037963112
      1.887861486700      0.073589616341
      1.892213457092      0.073143526699
      1.896575459812      0.072699686071
      1.900947517987      0.072258086350
      1.905329654798      0.071818719438
      1.909721893478      0.071381577240
      1.914124257315      0.070946651673
      1.918536769648      0.070513934660
      1.922959453874      0.070083418131
      1.927392333440      0.069655094026
      1.931835431849      0.069228954291
      1.936288772659      0.068804990882
      1.940752379480      0.068383195763
      1.945226275977      0.067963560906
      1.949710485872      0.067546078293
      1.954205032939      0.067130739914
      1.958709941007      0.066717537769
      1.963225233961      0.066306463866
      1.967750935741      0.065897510223
      1.972287070342      0.065490668868
      1.976833661813      0.065085931837
      1.981390734261      0.064683291178
      1.985958311846      0.064282738948
      1.990536418785      0.063884267213
      1.995125079351      0.063487868051
      1.999724317873      0.063093533548
      2.004334158735      0.062701255804
      2.008954626378      0.062311026925
      2.013585745300      0.061922839033
      2.018227540054      0.061536684256
      2.022880035250      0.061152554736
      2.027543255556      0.060770442626
      2.032217225696      0.060390340087
      2.036901970450      0.060012239296
      2.041597514657      0.059636132439
      2.046303883211      0.059262011713
      2.051021101066      0.058889869329
      2.055749193231      0.058519697507
      2.060488184775      0.058151488481
      2.065238100824      0.057785234497
      2.069998966560      0.057420927813
      2.074770807226      0.057058560699
      2.079553648121      0.056698125437
      2.084347514604      0.056339614322
      2.089152432091      0.055983019663
      2.093968426057      0.055628333780
      2.098795522036      0.055275549006
      2.103633745621      0.054924657688
      2.108483122464      0.054575652186
      2.113343678276      0.054228524872
      2.118215438826      0.053883268133
      2.123098429945      0.053539874368
      2.127992677522      0.053198335990
      2.132898207505      0.052858645426
      2.137815045903      0.052520795117
      2.142743218784      0.052184777516
      2.147682752278      0.051850585093
      2.152633672574      0.051518210330
      2.157596005919      0.051187645722
      2.162569778625      0.050858883781
      2.167555017062      0.050531917033
      2.172551747661      0.050206738015
      2.177559996914      0.049883339283
      2.182579791375      0.049561713405
      2.187611157657      0.049241852964
      2.192654122437      0.048923750558
      2.197708712452      0.048607398800
      2.202774954501      0.048292790319
      2.207852875445      0.047979917758
      2.212942502206      0.047668773773
      2.218043861769      0.047359351040
      2.223156981180      0.047051642246
      2.228281887550      0.046745640096
      2.233418608050      0.046441337309
      2.238567169914      0.046138726620
      2.243727600439      0.045837800781
      2.248899926986      0.045538552557
      2.254084176978      0.045240974731
      2.259280377901      0.044945060102
      2.264488557304      0.044650801483
      2.269708742802      0.044358191704
      2.274940962070      0.044067223612
      2.280185242850      0.043777890068
      2.285441612947      0.043490183953
      2.290710100228      0.043204098161
      2.295990732628      0.042919625602
      2.301283538143      0.042636759205
      2.306588544835      0.042355491915
      2.311905780832      0.042075816692
      2.317235274323      0.041797726514
      2.322577053567      0.041521214374
      2.327931146885      0.041246273285
      2.333297582662      0.040972896274
      2.338676389353      0.040701076386
      2.344067595474      0.040430806683
      2.349471229609      0.040162080243
      2.354887320408      0.039894890163
      2.360315896586      0.039629229556
      2.365756986926      0.039365091552
      2.371210620274      0.039102469299
      2.376676825547      0.038841355961
      2.382155631724      0.038581744721
      2.387647067855      0.038323628778
      2.393151163054      0.038067001350
      2.398667946504      0.037811855672
      2.404197447453      0.037558184995
      2.409739695220      0.037305982591
      2.415294719187      0.037055241745
      2.420862548808      0.036805955765
      2.426443213602      0.036558117972
      2.432036743158      0.036311721709
      2.437643167132      0.036066760333
      2.443262515248      0.035823227222
      2.448894817300      0.035581115771
      2.454540103150      0.035340419392
      2.460198402729      0.035101131516
      2.465869746036      0.034863245592
      2.471554163140      0.034626755087
      2.477251684179      0.034391653487
      2.482962339362      0.034157934295
      2.488686158965      0.033925591032
      2.494423173335      0.033694617238
      2.500173412890      0.033465006473
      2.505936908117      0.033236752312
      2.511713689573      0.033009848352
      2.517503787886      0.032784288204
      2.523307233755      0.032560065502
      2.529124057949      0.032337173896
      2.534954291309      0.032115607054
      2.540797964745      0.031895358666
      2.546655109240      0.031676422436
      2.552525755848      0.031458792089
      2.558409935695      0.031242461370
      2.564307679978      0.031027424039
      2.570219019967      0.030813673879
      2.576143987002      0.030601204689
      2.582082612497      0.030390010287
      2.588034927939      0.030180084510
      2.594000964885      0.029971421214
      2.599980754968      0.029764014274
      2.605974329891      0.029557857584
      2.611981721432      0.029352945056
      2.618002961441      0.029149270621
      2.624038081843      0.028946828231
      2.630087114635      0.028745611853
      2.636150091888      0.028545615477
      2.642227045748      0.028346833110
      2.648318008434      0.028149258777
      2.654423012240      0.027952886525
      2.660542089533      0.027757710417
      2.666675272758      0.027563724536
      2.672822594430      0.027370922986
      2.678984087143      0.027179299886
      2.685159783565      0.026988849379
      2.691349716437      0.026799565623
      2.697553918580      0.026611442797
      2.703772422886      0.026424475099
      2.710005262325      0.026238656746
      2.716252469944      0.026053981973
      2.722514078865      0.025870445037
      2.728790122286      0.025688040212
      2.735080633481      0.025506761790
      2.741385645804      0.025326604085
      2.747705192681      0.025147561429
      2.754039307619      0.024969628173
      2.760388024201      0.024792798687
      2.766751376087      0.024617067361
      2.773129397014      0.024442428602
      2.779522120799      0.024268876840
